PIDES
AlphaP	AlphaI	AlphaD	GammaI	GammaD	OmegaP	OmegaI	OmegaP	H	To
0.010000	0.017000	0.000000	0.050000	0.035000	0.000000	2.513270	2.010620	0.000000	0.500000	5.000000
SaidaP	SaidaI	SaidaD	J	Kp	Ki	Kd
-1.043715	-22.272108	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.282641	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.293174	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.303708	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.314241	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.324774	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.335308	0.000000	0.000000	0.354762	0.179015	0.000000
-1.043715	-22.345841	0.000000	0.000000	0.354762	0.179015	0.000000
-1.005059	-22.356179	0.000000	0.000000	0.354762	0.179015	0.000000
-1.005059	-22.366322	0.000000	0.000000	0.354762	0.179015	0.000000
-0.966403	-22.376270	0.000000	0.000000	0.354762	0.179015	0.000000
-0.966403	-22.386023	0.000000	0.000000	0.354762	0.179015	0.000000
-0.927746	-22.395581	0.000000	0.000000	0.354762	0.179015	0.000000
-0.927746	-22.404944	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-22.414112	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-22.423085	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-22.432058	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-22.441030	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-22.450003	0.000000	0.000000	0.354762	0.179015	0.000000
-0.850434	-22.458781	0.000000	0.000000	0.354762	0.179015	0.000000
-0.850434	-22.467364	0.000000	0.000000	0.354762	0.179015	0.000000
-0.850434	-22.475946	0.000000	0.000000	0.354762	0.179015	0.000000
-0.927746	-22.484919	0.000000	0.000000	0.354762	0.179015	0.000000
-0.927746	-22.494282	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.503060	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.511057	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-22.518665	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-22.526077	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-22.533489	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.541292	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.549484	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.557677	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.565869	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.574062	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.582254	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.590447	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.598639	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.606832	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.615024	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.623022	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.630824	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.638627	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.646624	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-22.654427	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.661449	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-22.667691	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-22.673543	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-22.679395	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-22.685246	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-22.691293	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-22.697535	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-22.703777	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-22.710019	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-22.716261	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.722698	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.729330	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.735962	0.000000	0.000000	0.354762	0.179015	0.000000
-0.676482	-22.742692	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.749421	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.756053	0.000000	0.000000	0.354762	0.179015	0.000000
-0.695810	-22.762880	0.000000	0.000000	0.354762	0.179015	0.000000
-0.695810	-22.769903	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-22.776730	0.000000	0.000000	0.354762	0.179015	0.000000
-0.695810	-22.783557	0.000000	0.000000	0.354762	0.179015	0.000000
-0.695810	-22.790579	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.797991	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.805989	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.814181	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.822374	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.830567	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.838759	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.846952	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.854949	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.862947	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.871139	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.879137	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.887134	0.000000	0.000000	0.354762	0.179015	0.000000
-0.811778	-22.895327	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.903324	0.000000	0.000000	0.354762	0.179015	0.000000
-0.792450	-22.911224	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.919124	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.926926	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.934729	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.942531	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.950334	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.958136	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.965939	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.973741	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.981543	0.000000	0.000000	0.354762	0.179015	0.000000
-0.792450	-22.989443	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-22.997343	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.005146	0.000000	0.000000	0.354762	0.179015	0.000000
-0.753794	-23.012851	0.000000	0.000000	0.354762	0.179015	0.000000
-0.753794	-23.020458	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.027968	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.035380	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.042793	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.050205	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.057617	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.065224	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.072832	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.080439	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.088242	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.096044	0.000000	0.000000	0.354762	0.179015	0.000000
-0.792450	-23.103944	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.111844	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.119646	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.127449	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.135251	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.143054	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.150856	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.158659	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.166461	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.174263	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.182066	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.189868	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.197671	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.205473	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.213276	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.221078	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.228880	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.236683	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.244485	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.252288	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.260090	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.267697	0.000000	0.000000	0.354762	0.179015	0.000000
-0.773122	-23.275305	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.282912	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.290324	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.297152	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.303198	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.309050	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.314902	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.321534	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.328361	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.334213	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.339480	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.344356	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.349038	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.353719	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.358596	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.364057	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.370299	0.000000	0.000000	0.354762	0.179015	0.000000
-0.850434	-23.377907	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-23.386684	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-23.395657	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-23.404630	0.000000	0.000000	0.354762	0.179015	0.000000
-0.927746	-23.413798	0.000000	0.000000	0.354762	0.179015	0.000000
-0.966403	-23.423356	0.000000	0.000000	0.354762	0.179015	0.000000
-0.889090	-23.432719	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.440131	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.445593	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.450469	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.455151	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.460222	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.466269	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.472901	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.479533	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.485970	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.492212	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.498454	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.504696	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.510938	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.517180	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.523422	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.529664	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.535906	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.542148	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.548390	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.554437	0.000000	0.000000	0.354762	0.179015	0.000000
-0.599170	-23.560386	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.566335	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.572187	0.000000	0.000000	0.354762	0.179015	0.000000
-0.599170	-23.578136	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.584086	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.589938	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.595789	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.601641	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.607493	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.613345	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.619197	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.625049	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.630900	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.636752	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.642604	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.648456	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.654308	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.660160	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.666011	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.671668	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.676740	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.681421	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.686103	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.690979	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.697221	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.704633	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.711070	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.713801	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.713801	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.713801	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.716727	0.000000	0.000000	0.354762	0.179015	0.000000
-0.734466	-23.723359	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.730381	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.736818	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.742670	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.747937	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.753203	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.758860	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.764907	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.771344	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.777976	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.784608	0.000000	0.000000	0.354762	0.179015	0.000000
-0.657154	-23.791240	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.797677	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.803919	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.810161	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.816403	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.822645	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.828887	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.835129	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.841371	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.847613	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.853855	0.000000	0.000000	0.354762	0.179015	0.000000
-0.618498	-23.860097	0.000000	0.000000	0.354762	0.179015	0.000000
-0.579842	-23.866144	0.000000	0.000000	0.354762	0.179015	0.000000
-0.541185	-23.871800	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.877067	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.882139	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.887210	0.000000	0.000000	0.354762	0.179015	0.000000
-0.502529	-23.892282	0.000000	0.000000	0.354762	0.179015	0.000000
-0.463873	-23.897158	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.901450	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.905351	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.909252	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.913153	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.917054	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.919005	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.919005	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.919005	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.920956	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.924857	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.928758	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.932854	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.937146	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.941437	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.945728	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.950020	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.954311	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.958602	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.962894	0.000000	0.000000	0.354762	0.179015	0.000000
-0.425217	-23.967185	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.971281	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.975182	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.977133	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-23.977133	0.000000	0.000000	0.354762	0.179015	0.000000
-0.367233	-23.978986	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.982790	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.986691	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.990592	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.994493	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-23.998395	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.002296	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.006197	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.010098	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.014000	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.017901	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.021802	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.025703	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.029604	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.033506	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.037407	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.041308	0.000000	0.000000	0.354762	0.179015	0.000000
-0.367233	-24.045112	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.046965	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.048915	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.050866	0.000000	0.000000	0.354762	0.179015	0.000000
-0.367233	-24.052719	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.056523	0.000000	0.000000	0.354762	0.179015	0.000000
-0.367233	-24.060326	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.062180	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.064130	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.068031	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.069982	0.000000	0.000000	0.354762	0.179015	0.000000
-0.386561	-24.071933	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.073883	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.073883	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.073883	0.000000	0.000000	0.354762	0.179015	0.000000
0.000000	-24.073883	0.000000	0.000000	0.354762	0.179015	0.000000
