OffsetCorrenteCH1	OffsetCorrenteCH2	MaxCH1	MaxCH2	LadoControlado	Referencia	Frequencia	Duracao
6.000000	12.000000	20.000000	19.000000	1.000000	1.000000	50.000000	400.000000
ArmAngle	AngAlvo	dtAmost	dtSum	AmpCH1	AmpCH2
20.752182	37.487250	19.900000	1801090.249999	20.000000	0.000000
21.055872	37.792500	20.350000	1801110.599999	20.000000	0.000000
21.359562	38.091000	19.900000	1801130.499999	20.000000	0.000000
21.663253	38.389500	19.900000	1801150.399999	20.000000	0.000000
22.068174	38.688750	19.950000	1801170.349999	20.000000	0.000000
22.371864	38.987250	19.900000	1801190.249999	20.000000	0.000000
22.574324	39.291750	20.300000	1801210.549999	20.000000	0.000000
22.878015	39.591000	19.950000	1801230.499999	20.000000	0.000000
23.080475	39.889500	19.900000	1801250.399999	20.000000	0.000000
23.282935	40.188000	19.900000	1801270.299999	20.000000	0.000000
23.485396	40.488000	20.000000	1801290.299999	20.000000	0.000000
23.687856	40.793250	20.350000	1801310.649999	20.000000	0.000000
23.890316	41.091750	19.900000	1801330.549999	20.000000	0.000000
23.991546	41.390250	19.900000	1801350.449999	20.000000	0.000000
24.092777	41.688750	19.900000	1801370.349999	20.000000	0.000000
24.194007	41.993250	20.300000	1801390.649999	20.000000	0.000000
24.396467	42.291750	19.900000	1801410.549999	20.000000	0.000000
24.497697	42.591000	19.950000	1801430.499999	20.000000	0.000000
24.700158	42.889500	19.900000	1801450.399999	20.000000	0.000000
24.902618	43.188000	19.900000	1801470.299999	20.000000	0.000000
25.003848	43.492500	20.300000	1801490.599999	20.000000	0.000000
25.105078	43.791750	19.950000	1801510.549999	20.000000	0.000000
25.206308	44.090250	19.900000	1801530.449999	20.000000	0.000000
25.307538	44.388000	19.850000	1801550.299999	20.000000	0.000000
25.509999	44.692500	20.300000	1801570.599999	20.000000	0.000000
25.509999	44.991750	19.950000	1801590.549999	20.000000	0.000000
25.509999	45.000000	19.900000	1801610.449999	20.000000	0.000000
25.611229	45.000000	19.900000	1801630.349999	20.000000	0.000000
25.712459	45.000000	20.000000	1801650.349999	20.000000	0.000000
25.813689	45.000000	20.300000	1801670.649999	20.000000	0.000000
26.016150	45.000000	19.850000	1801690.499999	20.000000	0.000000
26.218610	45.000000	19.900000	1801710.399999	20.000000	0.000000
26.421070	45.000000	20.300000	1801730.699999	20.000000	0.000000
26.623530	45.000000	19.900000	1801750.599999	20.000000	0.000000
26.825991	45.000000	19.950000	1801770.549999	20.000000	0.000000
27.028451	45.000000	19.900000	1801790.449999	20.000000	0.000000
27.230911	45.000000	19.900000	1801810.349999	20.000000	0.000000
27.332142	45.000000	20.300000	1801830.649999	20.000000	0.000000
27.433372	45.000000	19.950000	1801850.599999	20.000000	0.000000
27.534602	45.000000	19.850000	1801870.449999	20.000000	0.000000
27.737062	45.000000	19.900000	1801890.349999	20.000000	0.000000
27.939522	45.000000	20.300000	1801910.649999	20.000000	0.000000
28.040753	45.000000	19.950000	1801930.599999	20.000000	0.000000
28.141983	45.000000	19.900000	1801950.499999	20.000000	0.000000
