PID
Kp	Ki	Kd
2.639983	-19.975715	0.000000
2.727153	-19.915335	0.000000
2.770739	-19.853483	0.000000
2.901495	-19.789671	0.000000
2.881249	-19.724615	0.000000
2.948174	-19.659034	0.000000
2.991759	-19.592210	0.000000
2.994853	-19.524860	0.000000
2.994853	-19.457476	0.000000
2.997946	-19.390057	0.000000
3.001039	-19.322568	0.000000
2.960547	-19.255501	0.000000
2.879563	-19.189799	0.000000
2.717595	-19.126831	0.000000
2.680196	-19.066106	0.000000
2.639704	-19.006257	0.000000
2.599212	-18.947319	0.000000
2.555627	-18.889328	0.000000
2.555627	-18.831826	0.000000
2.512041	-18.774815	0.000000
2.340793	-18.720220	0.000000
2.166451	-18.669514	0.000000
2.125959	-18.621224	0.000000
2.125959	-18.573390	0.000000
2.085467	-18.526012	0.000000
2.085467	-18.479089	0.000000
2.041882	-18.432656	0.000000
2.041882	-18.386714	0.000000
2.001390	-18.341227	0.000000
2.132146	-18.294724	0.000000
2.437244	-18.243319	0.000000
2.437244	-18.188481	0.000000
2.480829	-18.133153	0.000000
2.480829	-18.077334	0.000000
2.480829	-18.021515	0.000000
2.460583	-17.965924	0.000000
2.440337	-17.910789	0.000000
2.483922	-17.855391	0.000000
2.483922	-17.799503	0.000000
2.443430	-17.744070	0.000000
2.443430	-17.689093	0.000000
2.443430	-17.634116	0.000000
2.446524	-17.579104	0.000000
2.406032	-17.524513	0.000000
2.406032	-17.470377	0.000000
2.449617	-17.415751	0.000000
2.452710	-17.360600	0.000000
2.452710	-17.305414	0.000000
2.539881	-17.249247	0.000000
2.542974	-17.192065	0.000000
2.502482	-17.135303	0.000000
2.502482	-17.078998	0.000000
2.418405	-17.023638	0.000000
2.418405	-16.969223	0.000000
2.374820	-16.915300	0.000000
2.374820	-16.861866	0.000000
2.374820	-16.808433	0.000000
2.331234	-16.755490	0.000000
2.331234	-16.703037	0.000000
2.203571	-16.652020	0.000000
2.203571	-16.602440	0.000000
2.159986	-16.553350	0.000000
2.119494	-16.505206	0.000000
2.119494	-16.457517	0.000000
1.991831	-16.411265	0.000000
1.820583	-16.368375	0.000000
1.733412	-16.328393	0.000000
1.692920	-16.289847	0.000000
1.652428	-16.252211	0.000000
1.611936	-16.215487	0.000000
1.568350	-16.179709	0.000000
1.568350	-16.144421	0.000000
1.590143	-16.108888	0.000000
1.611936	-16.072865	0.000000
1.568350	-16.037087	0.000000
1.568350	-16.001799	0.000000
1.568350	-15.966511	0.000000
1.527858	-15.931678	0.000000
1.527858	-15.897302	0.000000
1.527858	-15.862925	0.000000
1.571444	-15.828058	0.000000
1.571444	-15.792700	0.000000
1.571444	-15.757343	0.000000
1.571444	-15.721985	0.000000
1.571444	-15.686628	0.000000
1.571444	-15.651270	0.000000
1.527858	-15.616403	0.000000
1.487366	-15.582482	0.000000
1.487366	-15.549016	0.000000
1.487366	-15.515550	0.000000
1.446874	-15.482540	0.000000
1.577630	-15.448514	0.000000
1.751972	-15.411056	0.000000
1.885821	-15.370131	0.000000
1.929407	-15.327210	0.000000
1.888915	-15.284254	0.000000
1.888915	-15.241753	0.000000
1.888915	-15.199253	0.000000
1.848423	-15.157208	0.000000
1.892008	-15.115128	0.000000
1.848423	-15.073048	0.000000
1.848423	-15.031458	0.000000
1.807931	-14.990324	0.000000
1.807931	-14.949646	0.000000
1.764345	-14.909458	0.000000
1.677175	-14.870741	0.000000
1.590004	-14.833985	0.000000
1.502833	-14.799191	0.000000
1.459248	-14.765867	0.000000
1.372077	-14.734015	0.000000
1.328491	-14.703633	0.000000
1.284906	-14.674233	0.000000
1.284906	-14.645322	0.000000
1.244414	-14.616867	0.000000
1.244414	-14.588868	0.000000
1.244414	-14.560869	0.000000
1.244414	-14.532870	0.000000
1.331585	-14.503890	0.000000
1.636682	-14.470497	0.000000
1.593097	-14.434161	0.000000
1.552605	-14.398772	0.000000
1.509020	-14.364329	0.000000
1.291093	-14.332828	0.000000
1.182129	-14.305004	0.000000
1.119844	-14.279107	0.000000
1.119844	-14.253910	0.000000
1.035767	-14.229660	0.000000
0.948596	-14.207336	0.000000
0.864519	-14.186938	0.000000
0.693270	-14.169413	0.000000
0.606100	-14.154795	0.000000
0.478437	-14.142594	0.000000
0.350774	-14.133265	0.000000
0.179526	-14.127300	0.000000
0.008277	-14.125187	0.000000
-0.162971	-14.126927	0.000000
-0.290634	-14.132030	0.000000
-0.290634	-14.138569	0.000000
-0.331126	-14.145564	0.000000
-0.197276	-14.151509	0.000000
0.194992	-14.151534	0.000000
0.216785	-14.146902	0.000000
0.154500	-14.142725	0.000000
0.154500	-14.139249	0.000000
0.154500	-14.135772	0.000000
0.198086	-14.131806	0.000000
0.241671	-14.126859	0.000000
0.198086	-14.121911	0.000000
0.089122	-14.118680	0.000000
-0.303147	-14.121088	0.000000
-0.452602	-14.129590	0.000000
-0.623850	-14.141700	0.000000
-0.798192	-14.157698	0.000000
-0.882269	-14.176603	0.000000
-0.272074	-14.189590	0.000000
-0.181810	-14.194696	0.000000
0.036117	-14.196335	0.000000
0.254044	-14.193071	0.000000
0.471971	-14.184903	0.000000
0.689898	-14.171832	0.000000
0.864240	-14.154348	0.000000
0.994996	-14.133432	0.000000
0.998089	-14.111009	0.000000
1.125752	-14.087116	0.000000
1.172431	-14.061262	0.000000
1.128846	-14.035372	0.000000
1.041675	-14.010954	0.000000
0.783256	-13.990423	0.000000
0.568422	-13.975217	0.000000
0.484345	-13.963373	0.000000
0.484345	-13.952476	0.000000
0.440759	-13.942068	0.000000
0.397174	-13.932641	0.000000
0.397174	-13.923705	0.000000
0.353588	-13.915259	0.000000
0.353588	-13.907303	0.000000
0.310003	-13.899838	0.000000
0.353588	-13.892372	0.000000
0.397174	-13.883926	0.000000
0.440759	-13.874500	0.000000
0.484345	-13.864092	0.000000
0.527930	-13.852704	0.000000
0.658686	-13.839355	0.000000
0.702272	-13.824044	0.000000
0.618194	-13.809189	0.000000
0.577702	-13.795735	0.000000
0.577702	-13.782736	0.000000
0.577702	-13.769738	0.000000
0.577702	-13.756740	0.000000
0.574609	-13.743776	0.000000
0.487438	-13.731828	0.000000
0.356682	-13.722332	0.000000
0.269511	-13.715287	0.000000
0.269511	-13.709223	0.000000
0.225926	-13.703650	0.000000
0.225926	-13.698566	0.000000
0.266418	-13.693027	0.000000
0.266418	-13.687033	0.000000
0.266418	-13.681039	0.000000
0.310003	-13.674554	0.000000
0.353588	-13.667089	0.000000
0.353588	-13.659133	0.000000
0.571515	-13.648725	0.000000
0.571515	-13.635866	0.000000
0.527930	-13.623498	0.000000
0.527930	-13.611619	0.000000
0.527930	-13.599741	0.000000
0.527930	-13.587862	0.000000
0.568422	-13.575528	0.000000
0.568422	-13.562739	0.000000
0.568422	-13.549949	0.000000
0.655593	-13.536179	0.000000
0.783256	-13.519992	0.000000
0.783256	-13.502369	0.000000
0.783256	-13.484746	0.000000
0.823748	-13.466667	0.000000
0.867333	-13.447642	0.000000
0.948317	-13.427216	0.000000
0.988809	-13.405423	0.000000
1.072887	-13.382229	0.000000
1.072887	-13.358089	0.000000
1.116472	-13.333459	0.000000
1.116472	-13.308338	0.000000
1.116472	-13.283218	0.000000
1.139812	-13.257835	0.000000
1.119566	-13.232417	0.000000
1.163151	-13.206736	0.000000
1.163151	-13.180565	0.000000
1.206736	-13.153904	0.000000
1.163151	-13.127243	0.000000
1.119566	-13.101562	0.000000
1.119566	-13.076372	0.000000
1.075980	-13.051672	0.000000
0.988809	-13.028443	0.000000
0.901639	-13.007176	0.000000
0.814468	-12.987869	0.000000
0.727297	-12.970524	0.000000
0.599634	-12.955597	0.000000
0.599634	-12.942105	0.000000
0.556049	-12.929103	0.000000
0.556049	-12.916592	0.000000
0.515557	-12.904537	0.000000
0.515557	-12.892937	0.000000
0.394081	-12.882703	0.000000
0.353588	-12.874292	0.000000
0.397174	-12.865846	0.000000
0.446946	-12.856349	0.000000
0.752044	-12.842861	0.000000
0.839215	-12.824959	0.000000
0.798723	-12.806532	0.000000
0.842308	-12.788071	0.000000
0.842308	-12.769119	0.000000
0.842308	-12.750167	0.000000
0.842308	-12.731215	0.000000
0.714645	-12.713699	0.000000
0.714645	-12.697620	0.000000
0.714645	-12.681540	0.000000
0.845401	-12.663990	0.000000
0.825155	-12.645196	0.000000
0.888987	-12.625912	0.000000
0.888987	-12.605910	0.000000
0.932572	-12.585417	0.000000
0.932572	-12.564434	0.000000
0.932572	-12.543451	0.000000
0.976157	-12.521978	0.000000
0.976157	-12.500015	0.000000
0.976157	-12.478051	0.000000
0.976157	-12.456088	0.000000
0.932572	-12.434614	0.000000
0.892080	-12.414087	0.000000
0.888987	-12.394050	0.000000
0.848495	-12.374503	0.000000
0.848495	-12.355412	0.000000
0.848495	-12.336321	0.000000
0.848495	-12.317230	0.000000
0.808003	-12.298594	0.000000
0.764417	-12.280905	0.000000
0.680340	-12.264651	0.000000
0.593169	-12.250324	0.000000
0.509091	-12.237924	0.000000
0.468599	-12.226925	0.000000
0.384522	-12.217327	0.000000
0.384522	-12.208675	0.000000
0.300444	-12.200970	0.000000
0.300444	-12.194210	0.000000
0.300444	-12.187450	0.000000
0.344030	-12.180199	0.000000
0.347123	-12.172424	0.000000
0.434294	-12.163633	0.000000
0.695806	-12.150919	0.000000
0.739392	-12.134773	0.000000
0.739392	-12.118137	0.000000
0.739392	-12.101501	0.000000
0.739392	-12.084864	0.000000
0.782977	-12.067738	0.000000
0.826563	-12.049630	0.000000
0.782977	-12.031523	0.000000
0.739392	-12.014396	0.000000
0.652221	-11.998741	0.000000
0.565050	-11.985046	0.000000
0.477879	-11.973313	0.000000
0.216367	-11.965503	0.000000
0.129196	-11.961616	0.000000
0.085611	-11.959199	0.000000
0.042025	-11.957763	0.000000
0.042025	-11.956817	0.000000
0.042025	-11.955872	0.000000
0.042025	-11.954926	0.000000
0.042025	-11.953981	0.000000
0.042025	-11.953035	0.000000
0.085611	-11.951599	0.000000
0.172782	-11.948692	0.000000
0.172782	-11.944805	0.000000
0.172782	-11.940917	0.000000
0.172782	-11.937030	0.000000
0.172782	-11.933142	0.000000
0.150989	-11.929500	0.000000
0.172782	-11.925857	0.000000
0.172782	-11.921970	0.000000
0.172782	-11.918082	0.000000
0.259952	-11.913214	0.000000
0.347123	-11.906384	0.000000
0.344030	-11.898609	0.000000
0.129196	-11.893285	0.000000
0.082517	-11.890903	0.000000
0.038932	-11.889537	0.000000
0.038932	-11.888661	0.000000
-0.004653	-11.888275	0.000000
-0.048239	-11.888870	0.000000
-0.070031	-11.890201	0.000000
-0.091824	-11.892022	0.000000
-0.091824	-11.894088	0.000000
0.082517	-11.894192	0.000000
0.126103	-11.891845	0.000000
0.038932	-11.889989	0.000000
-0.091824	-11.890584	0.000000
-0.175902	-11.893596	0.000000
-0.157202	-11.897343	0.000000
-0.306658	-11.902562	0.000000
-0.350243	-11.909952	0.000000
-0.437414	-11.918813	0.000000
-0.437414	-11.928655	0.000000
-0.437414	-11.938497	0.000000
-0.480999	-11.948829	0.000000
-0.480999	-11.959651	0.000000
-0.484093	-11.970508	0.000000
-0.611756	-11.982837	0.000000
-0.658434	-11.997126	0.000000
-0.789191	-12.013412	0.000000
-0.876361	-12.032150	0.000000
-0.963532	-12.052848	0.000000
-1.050703	-12.075509	0.000000
-1.181459	-12.100620	0.000000
-1.268630	-12.128184	0.000000
-1.486557	-12.159180	0.000000
-1.573728	-12.193608	0.000000
-1.704484	-12.230488	0.000000
-1.835240	-12.270310	0.000000
-1.919318	-12.312549	0.000000
-1.984696	-12.356469	0.000000
-1.965996	-12.400914	0.000000
-1.965996	-12.445149	0.000000
-1.878826	-12.488403	0.000000
-1.704484	-12.528715	0.000000
-1.446065	-12.564159	0.000000
-1.446065	-12.596695	0.000000
-1.449158	-12.629267	0.000000
-1.408666	-12.661417	0.000000
-1.539422	-12.694583	0.000000
-1.626593	-12.730201	0.000000
-1.626593	-12.766799	0.000000
-1.626593	-12.803398	0.000000
-1.583008	-12.839506	0.000000
-1.583008	-12.875123	0.000000
-1.583008	-12.910741	0.000000
-1.583008	-12.946359	0.000000
-1.583008	-12.981976	0.000000
-1.408666	-13.015633	0.000000
-1.321495	-13.046347	0.000000
-1.301249	-13.075853	0.000000
-1.281003	-13.104903	0.000000
-1.324589	-13.134216	0.000000
-1.368174	-13.164510	0.000000
-1.498930	-13.196765	0.000000
-1.629687	-13.231962	0.000000
-1.716857	-13.269610	0.000000
-1.804028	-13.309220	0.000000
-2.457809	-13.357166	0.000000
-2.460902	-13.412501	0.000000
-2.507581	-13.468397	0.000000
-2.554260	-13.525342	0.000000
-2.600939	-13.583338	0.000000
-2.644524	-13.642350	0.000000
-2.644524	-13.701852	0.000000
-2.557353	-13.760373	0.000000
-2.342520	-13.815496	0.000000
-2.217950	-13.866802	0.000000
-2.174365	-13.916215	0.000000
-2.130779	-13.964648	0.000000
-2.043608	-14.011610	0.000000
-1.956438	-14.056610	0.000000
-1.785189	-14.098704	0.000000
-1.654433	-14.137400	0.000000
-1.567262	-14.173644	0.000000
-1.523677	-14.208417	0.000000
-1.523677	-14.242699	0.000000
-1.480092	-14.276492	0.000000
-1.392921	-14.308813	0.000000
-1.262165	-14.338683	0.000000
-1.087823	-14.365120	0.000000
-0.869896	-14.387145	0.000000
-0.608384	-14.403775	0.000000
-0.303286	-14.414032	0.000000
-0.132038	-14.418929	0.000000
0.042304	-14.419938	0.000000
0.216646	-14.417025	0.000000
0.390987	-14.410189	0.000000
0.608914	-14.398940	0.000000
0.826841	-14.382788	0.000000
1.088354	-14.361242	0.000000
1.349866	-14.333812	0.000000
1.654964	-14.300008	0.000000
1.960062	-14.259339	0.000000
2.134403	-14.213276	0.000000
2.268253	-14.163746	0.000000
2.395916	-14.111274	0.000000
2.399009	-14.057332	0.000000
2.399009	-14.003354	0.000000
2.355424	-13.949866	0.000000
2.050326	-13.900302	0.000000
1.788813	-13.857111	0.000000
1.681397	-13.818072	0.000000
1.573980	-13.781449	0.000000
1.530394	-13.746524	0.000000
1.335807	-13.714280	0.000000
1.054048	-13.687394	0.000000
0.839215	-13.666095	0.000000
0.577702	-13.650154	0.000000
0.406454	-13.639083	0.000000
0.319283	-13.630918	0.000000
0.107543	-13.626116	0.000000
-0.066799	-13.625658	0.000000
-0.281632	-13.629578	0.000000
-0.412389	-13.637385	0.000000
-0.627222	-13.649081	0.000000
-0.801564	-13.665155	0.000000
-0.975906	-13.685151	0.000000
-1.063076	-13.708090	0.000000
-1.193833	-13.733480	0.000000
-1.324589	-13.761812	0.000000
-1.455345	-13.793087	0.000000
-1.542516	-13.826813	0.000000
-1.673272	-13.862990	0.000000
-1.760443	-13.901620	0.000000
-1.847614	-13.942210	0.000000
-1.934784	-13.984762	0.000000
-2.021955	-14.029275	0.000000
-2.065541	-14.075260	0.000000
-2.045294	-14.121507	0.000000
-2.068634	-14.167788	0.000000
-2.068634	-14.214333	0.000000
-2.112219	-14.261367	0.000000
-2.093520	-14.308682	0.000000
-2.115313	-14.356031	0.000000
-2.115313	-14.403626	0.000000
-2.158898	-14.451711	0.000000
-2.158898	-14.500286	0.000000
-2.158898	-14.548861	0.000000
-2.158898	-14.597436	0.000000
-2.158898	-14.646011	0.000000
-2.158898	-14.694587	0.000000
-2.074821	-14.742216	0.000000
-1.987650	-14.787919	0.000000
-1.900479	-14.831660	0.000000
-1.769723	-14.872950	0.000000
-1.685645	-14.911823	0.000000
-1.685645	-14.949750	0.000000
-1.645153	-14.987221	0.000000
-1.604661	-15.023782	0.000000
-1.564169	-15.059431	0.000000
-1.523677	-15.094169	0.000000
-1.523677	-15.128452	0.000000
-1.523677	-15.162735	0.000000
-1.523677	-15.197018	0.000000
-1.480092	-15.230810	0.000000
-1.436506	-15.263622	0.000000
-1.414714	-15.295698	0.000000
-1.392921	-15.327284	0.000000
-1.308843	-15.357679	0.000000
-1.308843	-15.387128	0.000000
-1.265258	-15.416086	0.000000
-1.178087	-15.443574	0.000000
-1.090916	-15.469100	0.000000
-1.003746	-15.492665	0.000000
-0.919668	-15.514303	0.000000
-0.832497	-15.534015	0.000000
-0.745327	-15.551766	0.000000
-0.658156	-15.567555	0.000000
-0.611477	-15.581838	0.000000
-0.440229	-15.593670	0.000000
-0.349965	-15.602560	0.000000
-0.265887	-15.609488	0.000000
-0.265887	-15.615471	0.000000
-0.222302	-15.620963	0.000000
-0.198962	-15.625702	0.000000
-0.091546	-15.628970	0.000000
-0.091546	-15.631030	0.000000
-0.047960	-15.632599	0.000000
-0.004375	-15.633188	0.000000
0.039211	-15.632796	0.000000
-0.001281	-15.632369	0.000000
-0.001281	-15.632398	0.000000
0.082796	-15.631481	0.000000
0.042304	-15.630074	0.000000
0.042304	-15.629122	0.000000
0.042304	-15.628170	0.000000
0.042304	-15.627218	0.000000
0.042304	-15.626267	0.000000
0.042304	-15.625315	0.000000
0.042304	-15.624363	0.000000
0.042304	-15.623411	0.000000
0.042304	-15.622459	0.000000
0.042304	-15.621507	0.000000
0.042304	-15.620555	0.000000
0.042304	-15.619604	0.000000
0.042304	-15.618652	0.000000
0.042304	-15.617700	0.000000
0.001812	-15.617204	0.000000
0.001812	-15.617163	0.000000
-0.041773	-15.617612	0.000000
-0.169436	-15.619989	0.000000
-0.384270	-15.626218	0.000000
-0.552425	-15.636756	0.000000
-0.680088	-15.650621	0.000000
-0.720580	-15.666379	0.000000
-0.720580	-15.682592	0.000000
-0.698787	-15.698560	0.000000
-0.633409	-15.713547	0.000000
-0.673901	-15.728254	0.000000
-0.801564	-15.744853	0.000000
-0.888735	-15.763869	0.000000
-0.929227	-15.784321	0.000000
-0.929227	-15.805229	0.000000
-1.013304	-15.827082	0.000000
-0.972812	-15.849426	0.000000
-0.929227	-15.870824	0.000000
-0.406202	-15.885848	0.000000
-0.362617	-15.894497	0.000000
-0.449787	-15.903636	0.000000
-0.711300	-15.916699	0.000000
-0.926133	-15.935120	0.000000
-0.969719	-15.956448	0.000000
-1.053796	-15.979213	0.000000
-1.053796	-16.002923	0.000000
-0.969719	-16.025687	0.000000
-0.751792	-16.045054	0.000000
-0.403109	-16.058047	0.000000
-0.403109	-16.067117	0.000000
-0.403109	-16.076187	0.000000
-0.468487	-16.085992	0.000000
-0.708206	-16.099230	0.000000
-0.835869	-16.116601	0.000000
-0.879455	-16.135898	0.000000
-0.879455	-16.155686	0.000000
-0.879455	-16.175474	0.000000
-0.792284	-16.194281	0.000000
-0.530772	-16.209165	0.000000
-0.443601	-16.220127	0.000000
-0.443601	-16.230108	0.000000
-0.487186	-16.240579	0.000000
-0.658434	-16.253468	0.000000
-0.723812	-16.269018	0.000000
-0.745605	-16.285549	0.000000
-0.748699	-16.302360	0.000000
-0.748699	-16.319206	0.000000
-0.792284	-16.336542	0.000000
-0.792284	-16.354368	0.000000
-0.835869	-16.372685	0.000000
-0.966626	-16.392963	0.000000
-1.053796	-16.415693	0.000000
-1.053796	-16.439403	0.000000
-1.053796	-16.463113	0.000000
-1.097382	-16.487314	0.000000
-1.097382	-16.512005	0.000000
-1.097382	-16.536696	0.000000
-1.056890	-16.560932	0.000000
-1.100475	-16.585202	0.000000
-1.140967	-16.610418	0.000000
-1.100475	-16.635635	0.000000
-1.144060	-16.660886	0.000000
-1.144060	-16.686627	0.000000
-1.144060	-16.712368	0.000000
-1.056890	-16.737129	0.000000
-0.842056	-16.758492	0.000000
-0.493373	-16.773516	0.000000
-0.452881	-16.784161	0.000000
-0.412389	-16.793895	0.000000
-0.371897	-16.802719	0.000000
-0.462161	-16.812102	0.000000
-0.767259	-16.825933	0.000000
-0.857523	-16.844212	0.000000
-0.904201	-16.864031	0.000000
-0.947787	-16.884866	0.000000
-1.034958	-16.907172	0.000000
-1.078543	-16.930949	0.000000
-1.081636	-16.955251	0.000000
-1.128315	-16.980113	0.000000
-1.215486	-17.006480	0.000000
-1.305750	-17.034844	0.000000
-1.352429	-17.064749	0.000000
-1.399107	-17.095703	0.000000
-1.445786	-17.127709	0.000000
-1.536050	-17.161254	0.000000
-1.579636	-17.196306	0.000000
-1.626315	-17.232373	0.000000
-1.629408	-17.268999	0.000000
-1.632501	-17.305696	0.000000
-1.676087	-17.342918	0.000000
-1.545330	-17.379158	0.000000
-1.330497	-17.411512	0.000000
-1.286911	-17.440957	0.000000
-1.243326	-17.469423	0.000000
-1.159248	-17.496452	0.000000
-1.028492	-17.521064	0.000000
-0.857244	-17.542278	0.000000
-0.639317	-17.559114	0.000000
-0.337313	-17.570102	0.000000
-0.032215	-17.574259	0.000000
0.185712	-17.572532	0.000000
0.360054	-17.566392	0.000000
0.534395	-17.556329	0.000000
0.665152	-17.542835	0.000000
0.839493	-17.525907	0.000000
1.013835	-17.505057	0.000000
1.144591	-17.480775	0.000000
1.231762	-17.454041	0.000000
1.362518	-17.424855	0.000000
1.493274	-17.392728	0.000000
1.667616	-17.357168	0.000000
1.798372	-17.318175	0.000000
1.907336	-17.276486	0.000000
2.059884	-17.231855	0.000000
2.193734	-17.184002	0.000000
2.283998	-17.133627	0.000000
2.330677	-17.081712	0.000000
2.417848	-17.028291	0.000000
2.487866	-16.973102	0.000000
2.470713	-16.917318	0.000000
2.517392	-16.861202	0.000000
2.560977	-16.804070	0.000000
2.564071	-16.746413	0.000000
2.564071	-16.688722	0.000000
2.564071	-16.631030	0.000000
2.442594	-16.574705	0.000000
2.402102	-16.520202	0.000000
2.402102	-16.466155	0.000000
2.271346	-16.413579	0.000000
1.841679	-16.367307	0.000000
1.667337	-16.327831	0.000000
1.583260	-16.291262	0.000000
1.321747	-16.258797	0.000000
1.016650	-16.232843	0.000000
0.752044	-16.213345	0.000000
0.493625	-16.199705	0.000000
0.319283	-16.190865	0.000000
0.185434	-16.185414	0.000000
-0.119664	-16.184708	0.000000
-0.424762	-16.190506	0.000000
-0.729860	-16.202716	0.000000
-0.947787	-16.220329	0.000000
-1.165714	-16.242361	0.000000
-1.383641	-16.268746	0.000000
-1.645153	-16.299868	0.000000
-1.863080	-16.335648	0.000000
-1.993836	-16.374697	0.000000
-2.124593	-16.416087	0.000000
-2.087194	-16.458101	0.000000
-1.968811	-16.498253	0.000000
-1.948565	-16.536740	0.000000
-1.928319	-16.574535	0.000000
-1.841148	-16.611001	0.000000
-1.713485	-16.645124	0.000000
-1.648107	-16.677143	0.000000
-1.542237	-16.707293	0.000000
-1.545330	-16.736236	0.000000
-1.504838	-16.764601	0.000000
-1.504838	-16.792364	0.000000
-1.507932	-16.819931	0.000000
-1.551517	-16.847692	0.000000
-1.682273	-16.876793	0.000000
-1.725859	-16.907209	0.000000
-1.728952	-16.937783	0.000000
-1.772537	-16.968504	0.000000
-1.775631	-16.999370	0.000000
-1.775631	-17.029998	0.000000
-1.906387	-17.061480	0.000000
-1.909480	-17.093815	0.000000
-1.996651	-17.126592	0.000000
-2.040236	-17.160196	0.000000
-2.043330	-17.193883	0.000000
-2.086915	-17.227647	0.000000
-2.174086	-17.262162	0.000000
-2.180273	-17.297099	0.000000
-2.223858	-17.332108	0.000000
-2.311029	-17.367817	0.000000
-2.314122	-17.403893	0.000000
-2.314122	-17.439639	0.000000
-2.317216	-17.475064	0.000000
-2.360801	-17.510499	0.000000
-2.363894	-17.545927	0.000000
-2.387234	-17.581198	0.000000
-2.366988	-17.616137	0.000000
-2.366988	-17.650574	0.000000
-2.326496	-17.684366	0.000000
-2.282910	-17.717209	0.000000
-2.282910	-17.749392	0.000000
-2.198833	-17.780649	0.000000
-2.198833	-17.810991	0.000000
-2.114755	-17.840430	0.000000
-2.074263	-17.868701	0.000000
-2.074263	-17.896356	0.000000
-2.033771	-17.923465	0.000000
-2.033771	-17.950003	0.000000
-2.013525	-17.976107	0.000000
-1.993279	-18.001646	0.000000
-1.993279	-18.026756	0.000000
-1.993279	-18.051570	0.000000
-1.952787	-18.075837	0.000000
-1.952787	-18.099557	0.000000
-1.952787	-18.122986	0.000000
-1.952787	-18.146124	0.000000
-1.912295	-18.168733	0.000000
-1.912295	-18.190813	0.000000
-1.912295	-18.212609	0.000000
-1.912295	-18.234118	0.000000
-1.912295	-18.255342	0.000000
-1.871803	-18.276053	0.000000
-1.828217	-18.296028	0.000000
-1.787725	-18.315280	0.000000
-1.787725	-18.334050	0.000000
-1.787725	-18.352547	0.000000
-1.918482	-18.371444	0.000000
-2.005652	-18.391159	0.000000
-2.136409	-18.411639	0.000000
-2.226673	-18.432902	0.000000
-2.313844	-18.454692	0.000000
-2.401014	-18.476966	0.000000
-2.401014	-18.499286	0.000000
-2.404108	-18.521263	0.000000
-2.447693	-18.543091	0.000000
-2.491278	-18.564942	0.000000
-2.450786	-18.586436	0.000000
-2.450786	-18.607382	0.000000
-2.366709	-18.627608	0.000000
-2.326217	-18.646962	0.000000
-2.326217	-18.665801	0.000000
-2.242139	-18.683953	0.000000
-2.198554	-18.701266	0.000000
-2.198554	-18.718081	0.000000
-2.158062	-18.734409	0.000000
-2.158062	-18.750263	0.000000
-2.114477	-18.765624	0.000000
-2.114477	-18.780526	0.000000
-2.114477	-18.795113	0.000000
-2.070891	-18.809235	0.000000
-2.073985	-18.822911	0.000000
-2.030399	-18.836112	0.000000
-2.030399	-18.848898	0.000000
-2.033492	-18.861390	0.000000
-2.033492	-18.873578	0.000000
-2.077078	-18.885596	0.000000
-2.123757	-18.897563	0.000000
-2.123757	-18.909347	0.000000
-2.167342	-18.920925	0.000000
-2.167342	-18.932296	0.000000
-2.167342	-18.943336	0.000000
-2.210927	-18.954163	0.000000
-2.170435	-18.964671	0.000000
-2.170435	-18.974757	0.000000
-2.214021	-18.984618	0.000000
-2.214021	-18.994239	0.000000
-2.214021	-19.003532	0.000000
-2.214021	-19.012494	0.000000
-2.214021	-19.021120	0.000000
-2.217114	-19.029408	0.000000
-2.217114	-19.037385	0.000000
-2.260699	-19.045107	0.000000
-2.304285	-19.052631	0.000000
-2.347870	-19.059951	0.000000
-2.435041	-19.067120	0.000000
-2.438134	-19.074061	0.000000
-2.481720	-19.080694	0.000000
-2.525305	-19.087070	0.000000
-2.612476	-19.093230	0.000000
-2.656061	-19.099143	0.000000
-2.743232	-19.104800	0.000000
-2.830403	-19.110224	0.000000
-2.833496	-19.115314	0.000000
-2.877082	-19.120020	0.000000
-2.964253	-19.124389	0.000000
-2.964253	-19.128379	0.000000
-3.010931	-19.131955	0.000000
-3.054517	-19.135133	0.000000
-3.054517	-19.137876	0.000000
-3.098102	-19.140179	0.000000
-3.185273	-19.142051	0.000000
-3.272444	-19.143493	0.000000
-3.362708	-19.144426	0.000000
-3.449879	-19.144922	0.000000
-3.624220	-0.035370	0.000000
-3.754976	-0.072266	0.000000
-3.845241	-0.110268	0.000000
-3.888826	-0.148938	0.000000
-3.935505	-0.188060	0.000000
-3.979090	-0.227633	0.000000
-4.022675	-0.267641	0.000000
-4.106753	-0.308288	0.000000
-4.190830	-0.349776	0.000000
-4.399477	-0.392728	0.000000
-4.682922	-0.438140	0.000000
-4.851077	-0.485810	0.000000
-5.056630	-0.535348	0.000000
-5.178107	-0.586522	0.000000
-5.259091	-0.638708	0.000000
-5.383660	-0.691922	0.000000
-5.508230	-0.746381	0.000000
-5.508230	-0.801464	0.000000
-5.548722	-0.856748	0.000000
-5.589214	-0.912438	0.000000
-5.673291	-0.968751	0.000000
-5.716877	-1.025701	0.000000
-5.800954	-1.083291	0.000000
-5.800954	-1.141300	0.000000
-5.888125	-1.199746	0.000000
-5.931710	-1.258845	0.000000
-6.015788	-1.318582	0.000000
-6.059373	-1.378958	0.000000
-6.102959	-1.439770	0.000000
-6.190129	-1.501235	0.000000
-6.274207	-1.563557	0.000000
-6.358284	-1.626719	0.000000
-6.358284	-1.690302	0.000000
-6.401870	-1.754103	0.000000
-6.445455	-1.818339	0.000000
-6.532626	-1.883230	0.000000
-6.616703	-1.948977	0.000000
