PIDRelay
Kp	Ki	Kd	Kr
-4.227784	-12.393726	0.000000	0.000000
-4.184198	-12.435786	0.000000	0.000000
-4.184198	-12.477628	0.000000	0.000000
-4.184198	-12.519470	0.000000	0.000000
-4.184198	-12.561312	0.000000	0.000000
-4.140613	-12.602936	0.000000	0.000000
-4.140613	-12.644342	0.000000	0.000000
-4.140613	-12.685748	0.000000	0.000000
-4.140613	-12.727155	0.000000	0.000000
-4.140613	-12.768561	0.000000	0.000000
-4.140613	-12.809967	0.000000	0.000000
-4.097028	-12.851155	0.000000	0.000000
-4.097028	-12.892125	0.000000	0.000000
-4.053442	-12.932878	0.000000	0.000000
-4.053442	-12.973412	0.000000	0.000000
-4.009857	-13.013729	0.000000	0.000000
-4.009857	-13.053827	0.000000	0.000000
-4.009857	-13.093926	0.000000	0.000000
-4.009857	-13.134024	0.000000	0.000000
-4.009857	-13.174123	0.000000	0.000000
